word id,vector,text id 
21442,0.071694299486838,73
12838,0.0283874243436941,43
16130,0.01852093846129663,55
49240,0.17800988502284978,158
33282,0.11706338376597397,109
52788,0.0021390240071112662,169
25039,0.036868679330830115,83
24162,0.07161339969544149,81
57211,0.029331343284333,183
40745,0.017319081687237465,130
6219,0.011291108206717977,20
47670,0.01682301544257644,152
43087,0.023450285774466267,137
2401,0.022043615155959737,9
6554,0.025105883545244848,25
2088,0.06168399483283313,7
25461,0.028286694516545027,85
49149,0.03701729588686525,157
37541,0.01451125180286272,121
58577,0.022221314569822778,187
10086,0.03178378942228244,35
42483,0.041259166210040804,136
43857,0.032590440160017525,139
33515,0.026503724713220222,110
28024,0.018617658508814885,93
21483,0.008175879496229731,74
4159,0.03756389373675482,15
35190,0.032924600254499364,114
17742,0.056542927077066256,60
19875,0.027148968234318012,68
18888,0.019728665337015127,64
23874,0.007213514925442697,81
26951,0.05034140886271805,90
31486,0.09250676249005518,103
25336,0.06218234649966998,84
17351,0.025999296012710366,59
37368,0.02250157055694429,121
25881,0.06012742307180921,86
38359,0.04365146281632749,123
28791,0.03901351053728112,94
4477,0.036995220497757574,15
54839,0.04441869696626867,175
18085,0.018509735194846264,61
34796,0.008928599130743004,113
46946,0.054384665706297644,150
4089,0.06018262558298437,14
5579,0.03594476958719137,18
52692,0.0008394938214500104,169
18694,0.06426916399420543,62
36161,0.07989772186290439,116
14671,0.03265877918329058,48
52931,0.023791613464001486,169
30825,0.0210187917878913,101
45883,0.04258487577502929,147
28763,0.022453742896527948,94
58043,0.009445058156467767,185
58978,0.054535887873924105,188
49189,0.07122648222548987,157
48885,0.026390177600688933,150
41622,0.024734802180556494,133
31018,0.005056947873162333,102
22372,0.01707270928871241,76
29139,0.047517492522289415,95
26884,0.0011772473206890636,90
37238,0.05794327378988747,120
18783,0.033439806813638846,63
21860,0.02968228799497457,75
13830,0.06371267052764017,46
12511,0.03523348037680914,42
46299,0.03809027576142184,148
36087,0.025558305220472373,117
31610,0.0031173589564994944,104
20287,0.059203090033995015,69
18976,0.14119450861549118,63
13861,0.00940324658592432,46
26985,0.015421598645772803,90
20249,0.026444362465460808,69
51991,0.007438047238894447,167
2999,0.05170767526413078,11
39401,0.07291490859193328,126
31781,0.020767812211781644,104
36449,0.04335421294063036,118
55594,0.01809595981776521,178
18254,0.030127356146806887,61
58770,0.07777743161080257,187
40454,0.01415336517039306,129
30108,0.0062303466653749725,99
22062,0.044320777683759,75
6064,0.05815382120995863,19
16565,0.039537082018034034,56
15931,0.04266779923443214,54
57706,0.007315028941117004,184
37033,0.006772281337926746,119
10000,0.05669087458246193,34
33488,0.024858352910067476,110
45518,0.037222790127065614,145
51261,0.0020112354667198634,152
40229,0.049492830454251756,128
53268,0.022208095225443487,169
19918,0.03027123377852508,68
54986,0.015191768574942479,176
7126,0.021725798396819512,24
33834,0.02104434162195954,111
35330,0.001747443235405027,115
26950,0.01941566107838433,90
14307,0.0174582100958845,49
14052,0.037130989149810036,48
46890,0.023352253024340065,150
11773,0.05112928335910907,40
50189,0.014256975560237316,161
17505,0.004243308691371664,60
37537,0.021849503190185523,121
2538,0.01969888427459733,10
46350,0.027987759462697364,148
20058,0.06090334272242516,68
46715,0.07196813324862958,149
38269,0.029234037813171,123
44083,0.05608806998131574,140
2155,0.05510744844806728,8
1183,0.028243716323049433,4
43644,0.014525021583718201,139
43742,0.024050987402266567,139
52164,0.0180470732066659,167
11560,0.07774564966205556,39
21272,0.027784986978039293,73
25886,0.015791892185642566,86
52363,0.008781237656704646,168
54376,0.022629812627352485,174
37468,0.03370970364929314,121
47248,0.004219515735392824,151
55436,0.0025406003028507797,178
16866,0.00025408907797906736,57
40496,0.034923799035166236,129
47993,0.021898315637568076,154
15162,0.011995992878774819,52
57255,0.008179673697709318,183
52439,0.023830952438310016,168
29320,0.023973018061278103,96
19558,0.003499949586936289,67
45757,0.024742227064388958,146
46949,0.054384665706297644,150
26741,0.026869978712633632,89
29013,0.001842898269212235,94
16089,0.053415615855473525,54
21485,0.0028812107480772216,74
13245,0.027950544564080707,45
24954,0.026278007000760075,83
7759,0.0172743457501519,27
54625,0.018743477379072473,175
4348,0.015187619575760538,15
22450,0.022033738568977015,76
18895,0.008305142520365722,63
49300,0.031980479142527087,158
53793,0.003582374398696952,173
11933,0.002582420918106057,40
55418,0.02936012125175675,178
13574,0.06902512576328708,45
57484,0.03758186357887864,183
37357,0.028148289289242016,121
13169,0.015430204812610256,44
37591,0.03379500802153974,121
3837,0.010209274916677568,14
11444,0.014173508194171127,39
48811,0.08247848167703661,156
43526,0.0038791529071235836,139
57506,0.03758186357887864,183
50297,0.05941841778320783,161
18696,0.00452881775241926,60
37035,0.04276078939480996,120
774,0.05203681250326377,2
29039,0.03695338963579581,95
36494,0.051250691489711765,118
24143,0.062153060766832614,81
20085,0.03539968205091175,68
392,0.13437364190116705,1
37413,0.023210408140289074,121
35785,0.017329399847209298,116
58712,0.1587222001787192,187
55547,0.0253225733150644,178
2227,0.05169682669629147,8
58985,0.04308085148049819,188
12823,0.04016630361557022,43
43970,0.05327684743220341,140
13243,0.06595507095347382,44
8571,0.041769999094485706,29
35516,0.05171862838367924,115
50946,0.02961185354170563,163
53915,0.016815324503345407,173
58005,0.010140517619082835,185
29330,0.022902803917091118,96
53113,0.027203947816816704,170
25533,0.03286835870321702,85
44459,0.048925185104595405,140
34757,0.016582825685604773,113
15767,0.012948292332913754,54
41661,0.05400347760923677,133
50574,0.017884786005066492,162
12968,0.063739342478241,43
20942,0.10825170437588268,71
23664,0.017271406346016118,80
2359,0.057583525206496095,9
9558,0.03940801964981257,32
39053,0.04673245280792884,125
42161,0.008350362563671972,135
41977,0.07841958857769847,134
38284,0.028224098207638482,123
20796,0.07132878124613096,71
11542,0.03762021488099098,39
2663,0.06439130758555227,8
32104,0.009786558812716057,105
36311,0.06872997235341184,117
6995,0.06108782841078901,23
28351,0.018936550268057288,93
23162,0.038247413813256845,78
58834,0.003476644014301614,188
35923,0.06913616639735608,116
58556,0.09615933120451191,186
19237,0.016933071099226243,65
54641,0.026494764673101252,175
18445,0.059812256807178006,62
1137,0.06307272830020162,3
57164,0.00705972794777507,183
33431,0.011261323683780288,110
7831,0.07655862860852185,26
37488,0.020683733153090907,121
40820,0.05365981416100325,130
37246,0.15749859490338636,120
27080,0.1006828177254361,90
5924,0.040399847983223255,19
45054,0.019983290705376962,144
7659,0.00772554150582843,26
22630,0.050434060503188535,77
59211,0.015754296755215693,189
28273,0.021586897643647227,93
38361,0.04365146281632749,123
28732,0.02332275498850673,94
48960,0.07589546677293305,156
1433,0.006149632646184321,5
47378,0.03477083127201114,152
5223,0.029845546577510495,17
4285,0.024683193464594223,15
20626,0.0014322856289550466,71
44767,0.004449381279443315,144
57950,0.05077847330399304,184
47329,0.023948227712998416,151
54412,0.05507429681620822,174
47504,0.011356346677944265,152
4463,0.04649079438659126,15
26908,0.007979591876817845,90
44517,0.010289066304667926,143
10344,0.023891503587978244,36
57839,0.011457427078577468,184
33901,0.036030679118356106,111
38948,0.019670412101544094,125
53536,0.0018073681833503273,172
40363,0.0031331861516976952,131
963,0.0158725814371384,3
14299,0.00782722329093112,49
35063,0.04495958185265443,114
5926,0.0220345423659248,19
30536,0.009426799657809322,100
31194,0.049657089669042795,102
31825,0.026668518773796637,104
50463,0.009905783048573275,162
42755,0.0016094835792809052,137
55647,0.03501868594788813,178
15268,0.06845677029672795,52
42639,0.051474265095390215,136
50779,0.05641236697365981,162
23416,0.021972795812212006,79
51193,0.015050818945596863,164
45353,0.014308491477165267,145
50028,0.029412408589646128,160
20989,0.01667904377530564,72
21219,0.059491187333409266,72
5315,0.0531851067205059,17
24749,0.03755882283122183,82
23606,0.022215372912572414,80
32418,0.010496762378066411,106
45551,0.006845809858928528,146
46953,0.01426526270915005,150
11245,0.03869302467980444,38
59001,0.051383807152121666,188
58502,0.06332273852439142,186
53088,0.008692987915084173,170
6990,0.05391935195614861,23
43280,0.029920540673730973,138
42874,0.009014321951568652,137
33693,0.006564821893080077,111
28031,0.004140734991807885,93
49944,0.0285565912116746,160
8119,0.07932551384888992,27
34359,0.014222853661283445,112
30607,0.027311599935996446,103
44835,0.0194311356356402,144
19916,0.01963564916727793,68
6822,0.06262357569385918,22
11198,0.04716003720625411,38
45038,0.026085090117772432,144
28553,0.0823266993913879,93
1390,0.025991637721883343,4
58254,0.042644064531357086,185
56205,0.0520434969070006,179
39057,0.02108190600436567,124
46752,0.051973885947746386,149
42271,0.051072200319182505,134
1337,0.08612692449131742,4
15135,0.011657274678773182,52
55779,0.05051258721465395,178
27323,0.04473485610396536,91
22219,0.004882525816347336,76
46072,0.03396542286456614,147
50169,0.15620572314076844,160
53484,0.003221628127889611,172
58258,0.1601577074791898,185
11145,0.03374013985869508,38
15734,0.046130189977913676,53
40841,0.08012336159477675,130
25443,0.010894266919748014,85
28990,0.004674298971002177,95
37146,0.06834628562079033,120
11355,0.00904973730354963,40
24262,0.013499625212562538,82
37275,0.07874929745169318,120
59390,0.08641671627260004,189
25946,0.015213540579326513,86
8599,0.06141778537779963,29
50060,0.019624153390476677,154
7883,0.03335488624265444,27
56698,0.05041673572820629,181
35609,0.010391752701309997,117
26158,0.02130514113507405,88
35187,0.02611997194552087,114
27229,0.03750396585371866,91
30467,0.04375019920795792,99
19112,0.09111188046016276,64
45076,0.0194311356356402,144
1858,0.029329319691122954,6
8442,0.001957500128700396,29
695,0.07506032733082105,2
22701,0.05079596369308587,77
15429,0.008525964574643606,53
24055,0.037698439392266116,81
711,0.07506032733082105,2
32369,0.06697570787257726,104
10669,0.010646023720608036,37
6433,0.061934880970179775,20
38901,0.016915032232076486,125
22537,0.0379580815440571,76
40686,0.01255106195677395,130
56900,0.061349740577246924,181
34514,0.013292524419375363,112
5118,0.027186158853450566,17
29171,0.021023956715001603,93
13582,0.09602489822915357,45
57750,0.007293456573638274,184
27628,0.01550825020685676,92
40298,0.03953432193086679,128
15502,0.011890850133555805,53
55424,0.022687261183057066,178
31829,0.019340241505160578,104
46160,0.03074556501992031,148
52014,0.011745893725479217,167
35272,0.05749098476532807,114
4282,0.016141973763480297,15
3691,0.06160435267896499,13
58013,0.004269840539352738,185
7428,0.034797677571807455,29
57808,0.009506724427964276,184
38643,0.05526376821889484,124
24552,0.014809935248364652,82
41329,0.03461511881636024,132
28868,0.061528162667209174,94
56983,0.007789664502024401,182
19628,0.016730463145850073,67
47987,0.03619754245854806,153
35897,0.06000307721118075,116
8956,0.056761215234175204,30
15783,0.030590670982035457,54
14656,0.031432785187284804,50
34079,0.0158890279322585,112
45555,0.020730826960480144,146
708,0.04362833965056,2
57530,0.033634906521683064,183
4830,0.062963784257586,16
17003,0.041482514010666376,58
46469,0.047629708967421316,147
53974,0.016243029292345505,173
9974,0.06531981225813545,34
14670,0.02843901803705942,50
4606,0.05880282141975461,15
42781,0.0028144384241495374,137
34628,0.03166680765077844,112
23715,0.08670156267047235,80
56251,0.008796078240584626,180
6778,0.05239857620925846,22
22558,0.05475250862777622,76
44132,0.01875030884392105,141
57510,0.040382274177438206,183
28629,0.03222896330507244,94
5139,0.039555412120825854,17
18340,0.04156059868206867,61
53097,0.0018753388369599053,170
46106,0.06052677357298857,147
21411,0.04675545606593934,73
19080,0.09111188046016276,64
7762,0.0580890361722321,26
40321,0.05702615133751318,128
56856,0.09028156263582149,181
20130,0.018959837756705344,70
28613,0.015767486034344098,94
22040,0.044320777683759,75
35858,0.031051869459521136,116
13406,0.011158371852289614,45
37641,0.08548969092870266,121
40039,0.006867707729328039,128
47876,0.011103743590939888,153
1027,0.029585644511667557,3
47339,0.022547929170316054,150
22460,0.03072511549282638,76
53364,0.010253647935373957,170
14669,0.019774380968979495,50
